CH_NAME,,,REL_COUNTER
CH_NUM,ange(1, 3
150707.695562623, 0.561800479888916, 0.08829741925001144
150707.699801895, 0.32496732473373413, 0.20173172652721405
150707.703996695, 0.849844753742218, 0.1763547956943512
150707.70822693, 0.8823544979095459, 0.7843523621559143
150707.712463028, 0.4811018407344818, 0.3735736310482025
150707.7166521, 0.17251594364643097, 0.5536506175994873
150707.720866228, 0.7398653030395508, 0.7689197659492493
150707.725063808, 0.07817433774471283, 0.861687958240509
150707.729236467, 0.9271915555000305, 0.9216002225875854
150707.733432759, 0.2010546326637268, 0.9062814712524414
150707.737624129, 0.055710434913635254, 0.5960350632667542
150707.741817047, 0.39065074920654297, 0.554405689239502
150707.746002017, 0.8758613467216492, 0.3689836263656616
150707.750202248, 0.32348066568374634, 0.3030906915664673
150707.754342506, 0.8506423830986023, 0.49185410141944885
150707.758539939, 0.9997945427894592, 0.7892874479293823
150707.762734682, 0.7036983966827393, 0.2449750304222107
150707.766856856, 0.7303032279014587, 0.39457330107688904
150707.771041927, 0.26544883847236633, 0.4780629277229309
150707.775166965, 0.8879430294036865, 0.22515778243541718
150707.779354917, 0.34937143325805664, 0.1471100151538849
150707.783543868, 0.013306890614330769, 0.7162474989891052
150707.787691085, 0.2398279458284378, 0.1899322271347046
150707.791878251, 0.4790421724319458, 0.5141283869743347
150707.796075077, 0.32368841767311096, 0.14825017750263214
150707.800267209, 0.9761238098144531, 0.9180304408073425
150707.804413696, 0.6183149218559265, 0.16921615600585938
150707.808598975, 0.8640812039375305, 0.9512292742729187
150707.812770726, 0.4521622061729431, 0.6787149310112
150707.817008939, 0.33010536432266235, 0.753111720085144
150707.821185862, 0.518760085105896, 0.0459158755838871
150707.825415521, 0.3447830080986023, 0.31654447317123413
150707.829642656, 0.19891884922981262, 0.5238794088363647
150707.833845097, 0.5278896689414978, 0.8337826132774353
150707.838068871, 0.08202550560235977, 0.2039068192243576
150707.842372467, 0.687153697013855, 0.19859980046749115
150707.846573281, 0.6967535614967346, 0.18942572176456451
150707.850798847, 0.322180837392807, 0.2541877329349518
150707.855018468, 0.47972533106803894, 0.21557672321796417
150707.85922541, 0.2358713150024414, 0.5056268572807312
150707.863438632, 0.4466497302055359, 0.8043458461761475
150707.867653989, 0.22937944531440735, 0.8952630162239075
150707.871881413, 0.11172124743461609, 0.3862331211566925
150707.876121256, 0.5863459706306458, 0.41754138469696045
150707.880358735, 0.22663503885269165, 0.6695079207420349
150707.884589951, 0.9324312806129456, 0.6871196031570435
150707.888809141, 0.9499626755714417, 0.9714072942733765
150707.89305236, 0.84759920835495, 0.6184483766555786
150707.897239748, 0.7871397733688354, 0.7330232262611389
150707.901492535, 0.7442308664321899, 0.9333950281143188
150707.905707786, 0.2634809911251068, 0.6608331203460693
150707.90992796, 0.3151035010814667, 0.1503681242465973
150707.9141389, 0.4385770559310913, 0.11412543803453445
150707.918318295, 0.5906850099563599, 0.9191697239875793
150707.922497608, 0.10730579495429993, 0.4361117482185364
150707.926668374, 0.35743415355682373, 0.8100881576538086
150707.930856166, 0.2892906665802002, 0.4569591283798218
150707.934990563, 0.27063196897506714, 0.825264036655426
150707.939188645, 0.11453254520893097, 0.43678218126296997
150707.943316684, 0.16292515397071838, 0.2607372999191284
150707.947502456, 0.5417161583900452, 0.3909877836704254
150707.951626069, 0.4504553973674774, 0.07805328071117401
150707.955811057, 0.21777820587158203, 0.7647898197174072
150707.959934428, 0.9344760775566101, 0.43393585085868835
150707.964125144, 0.5101577639579773, 0.17891700565814972
150707.96833218, 0.23973636329174042, 0.3314903974533081
150707.972521408, 0.5073243379592896, 0.7755331993103027
150707.976643639, 0.863574743270874, 0.8374605178833008
150707.980827893, 0.022145181894302368, 0.9512991905212402
150707.985016251, 0.47017109394073486, 0.4833201766014099
150707.98920159, 0.08462915569543839, 0.09678339958190918
150707.993436002, 0.2872370779514313, 0.07851774990558624
150707.997752022, 0.020956994965672493, 0.8890925049781799
150708.002099809, 0.8896633982658386, 0.7923120260238647
150708.006334931, 0.168784961104393, 0.3702286183834076
150708.010539389, 0.12615051865577698, 0.004258653149008751
150708.014738319, 0.7452404499053955, 0.07423874735832214
150708.018929629, 0.6677519083023071, 0.6911038160324097
150708.023136318, 0.6230883002281189, 0.2749224305152893
150708.027361645, 0.8395496010780334, 0.3636397123336792
150708.031613123, 0.26770350337028503, 0.12946642935276031
150708.035834249, 0.852977991104126, 0.5861606001853943
150708.039981284, 0.7714154720306396, 0.49716562032699585
150708.044224576, 0.31165778636932373, 0.47323811054229736
150708.048466188, 0.6923251748085022, 0.4298267066478729
150708.052686872, 0.6571837663650513, 0.4896969199180603
150708.056882618, 0.9603778123855591, 0.6977616548538208
150708.061097668, 0.01740148663520813, 0.9071853160858154
150708.065253197, 0.09580048173666, 0.35763871669769287
150708.069468744, 0.291368693113327, 0.33685922622680664
150708.073634637, 0.5059435963630676, 0.4197104871273041
150708.077840316, 0.5805336833000183, 0.3355834484100342
150708.082034732, 0.22649718821048737, 0.9577376246452332
150708.086201732, 0.655967116355896, 0.09461280703544617
150708.09039376, 0.10538679361343384, 0.8268096446990967
150708.094584254, 0.17262549698352814, 0.6837555766105652
150708.098730085, 0.0203469879925251, 0.1351185292005539
150708.102930998, 0.9821130037307739, 0.9488673806190491
150708.107127802, 0.7382680773735046, 0.12479424476623535
150708.111297877, 0.22648608684539795, 0.2187097817659378
150708.115476549, 0.7445812225341797, 0.5372893810272217
150708.119647047, 0.32162928581237793, 0.4080764055252075
150708.123863338, 0.2148865908384323, 0.8448965549468994
150708.128086305, 0.23578675091266632, 0.984262228012085
150708.132277298, 0.10922244936227798, 0.9361811280250549
150708.136499746, 0.738514244556427, 0.1485256850719452
150708.140725125, 0.8965772390365601, 0.672300398349762
150708.144929387, 0.6436935067176819, 0.9144335389137268
150708.149085373, 0.8998402953147888, 0.7699100375175476
150708.153283696, 0.22782903909683228, 0.9200331568717957
150708.157484485, 0.6670965552330017, 0.1738298386335373
150708.161673059, 0.48999515175819397, 0.8251845240592957
150708.165884323, 0.6581171751022339, 0.4911481440067291
150708.170112031, 0.3493576943874359, 0.4478837251663208
150708.174340647, 0.34999069571495056, 0.6507355570793152
150708.178571288, 0.7633289694786072, 0.9246858358383179
150708.182857795, 0.42051810026168823, 0.8638388514518738
150708.187201686, 0.3793632686138153, 0.22205571830272675
150708.191378792, 0.8042699098587036, 0.11346877366304398
150708.195614557, 0.7157548069953918, 0.19555659592151642
150708.199826198, 0.6401399970054626, 0.5122201442718506
150708.204087789, 0.5157308578491211, 0.48855841159820557
150708.208386745, 0.542598307132721, 0.9985334277153015
150708.212609292, 0.49945712089538574, 0.43534186482429504
150708.216843588, 0.4819492995738983, 0.6918890476226807
150708.22108865, 0.38263028860092163, 0.13324758410453796
150708.22532267, 0.8093456625938416, 0.8626360297203064
150708.229540433, 0.6906439661979675, 0.2025558203458786
150708.233759098, 0.46540820598602295, 0.3715113699436188
150708.237984309, 0.4737502634525299, 0.9190185070037842
150708.242155673, 0.6048836708068848, 0.8842574954032898
150708.246377502, 0.7044952511787415, 0.3960755169391632
150708.250566837, 0.08992189168930054, 0.47723910212516785
150708.254795164, 0.309144526720047, 0.13229289650917053
150708.258971924, 0.348620742559433, 0.5075348615646362
150708.263160783, 0.6881283521652222, 0.515117883682251
150708.267336887, 0.06772369146347046, 0.856576681137085
150708.271556226, 0.3918983042240143, 0.5223807692527771
150708.275778877, 0.5615589022636414, 0.7490109801292419
150708.280026071, 0.009295182302594185, 0.6682596802711487
150708.284233373, 0.5306761860847473, 0.8709918260574341
150708.292980278, 0.5005173087120056, 0.5609209537506104
150708.297157067, 0.9267720580101013, 0.22832845151424408
150708.301367235, 0.5263712406158447, 0.4450738728046417
150708.305611836, 0.7589852809906006, 0.11985864490270615
150708.309853884, 0.8336825370788574, 0.12359420955181122
150708.314075258, 0.5934631824493408, 0.8755930662155151
150708.318277238, 0.7641270160675049, 0.0860837772488594
150708.322454503, 0.36722347140312195, 0.10023137181997299
150708.326682994, 0.7578887343406677, 0.03202183172106743
150708.330910451, 0.8098517656326294, 0.6716102361679077
150708.335146591, 0.019777709618210793, 0.6430597305297852
150708.339361839, 0.10702511668205261, 0.950800895690918
150708.343551813, 0.4722060263156891, 0.5398731231689453
150708.347732072, 0.8887876868247986, 0.23688563704490662
150708.351917494, 0.14738346636295319, 0.4228590428829193
150708.356101729, 0.5635526180267334, 0.7478489279747009
150708.360282667, 0.22924380004405975, 0.18296949565410614
150708.364477193, 0.20952782034873962, 0.48399433493614197
150708.368674726, 0.03970609977841377, 0.8484498262405396
150708.372866213, 0.362457811832428, 0.5664441585540771
150708.377052624, 0.0841711014509201, 0.13902752101421356
150708.381244115, 0.8398823738098145, 0.08231090754270554
150708.385443576, 0.7049859762191772, 0.2801545560359955
150708.389759924, 0.012272682040929794, 0.28709855675697327
150708.394088509, 0.42809295654296875, 0.7573687434196472
150708.398333327, 0.8507055044174194, 0.841724693775177
150708.402632884, 0.002703780774027109, 0.5013721585273743
150708.40689747, 0.5737813711166382, 0.8137841820716858
150708.41111593, 0.2936515808105469, 0.481859028339386
150708.415321945, 0.7428439259529114, 0.4022543132305145
150708.419539672, 0.9632985591888428, 0.12323638796806335
150708.423740783, 0.6658861637115479, 0.6363807916641235
150708.427969725, 0.09689335525035858, 0.6207654476165771
150708.432197105, 0.18003341555595398, 0.9789018630981445
150708.436460621, 0.6646594405174255, 0.8344563841819763
150708.440678753, 0.6713161468505859, 0.7886048555374146
150708.44489612, 0.7684038877487183, 0.28187859058380127
150708.449097912, 0.08367734402418137, 0.2175389677286148
150708.453327205, 0.43794548511505127, 0.8825078010559082
150708.457529255, 0.6497049331665039, 0.0698143020272255
150708.461753177, 0.6235632300376892, 0.04829040542244911
150708.465972049, 0.06558438390493393, 0.2891561686992645
150708.470198338, 0.6798108220100403, 0.7187574505805969
150708.474421704, 0.8044401407241821, 0.8934926390647888
150708.478595669, 0.40124738216400146, 0.047991592437028885
150708.482813696, 0.8042231202125549, 0.9008467793464661
150708.487043933, 0.8784797191619873, 0.3578638732433319
150708.491263958, 0.2502807080745697, 0.25478097796440125
150708.4954579, 0.16803723573684692, 0.7061489224433899
150708.49965902, 0.20470915734767914, 0.7940996885299683
150708.503888975, 0.35467633605003357, 0.7487043738365173
150708.50808046, 0.3033582270145416, 0.861528217792511
150708.512299769, 0.9098860025405884, 0.756816565990448
150708.5165272, 0.7045778632164001, 0.5052167177200317
150708.520744931, 0.29367920756340027, 0.009405518881976604
150708.524954523, 0.2369621992111206, 0.3423333168029785
150708.529178205, 0.09616775065660477, 0.015205885283648968
150708.533375447, 0.5619422793388367, 0.29401156306266785
150708.537608673, 0.2653132975101471, 0.4562361538410187
150708.54180206, 0.8294822573661804, 0.5391870141029358
150708.546036329, 0.8825620412826538, 0.1705697923898697
150708.550230666, 0.9740921258926392, 0.7340106964111328
150708.554455931, 0.39055389165878296, 0.4489712417125702
150708.558644976, 0.5260555744171143, 0.9370578527450562
150708.562862641, 0.412817120552063, 0.3045904338359833
150708.567064274, 0.557486891746521, 0.1929028183221817
150708.571283231, 0.3759825825691223, 0.8604400753974915
150708.575463834, 0.4773450195789337, 0.5901358127593994
150708.579697909, 0.812139630317688, 0.8156270980834961
150708.58388732, 0.5245389342308044, 0.7747096419334412
150708.588108425, 0.38895970582962036, 0.3915915787220001
150708.592318889, 0.9337256550788879, 0.9009358882904053
150708.596512817, 0.6702871918678284, 0.415056973695755
150708.600733231, 0.28554627299308777, 0.7969992756843567
150708.604935999, 0.08159146457910538, 0.033008821308612823
150708.60913057, 0.12664417922496796, 0.8203011751174927
150708.613304078, 0.5699390172958374, 0.9630233645439148
150708.617616975, 0.541197657585144, 0.07449735701084137
150708.621830053, 0.03916669636964798, 0.0022432932164520025
150708.626125953, 0.55507493019104, 0.8826060891151428
150708.630341885, 0.30059829354286194, 0.2806716859340668
150708.634542569, 0.9593959450721741, 0.747063159942627
150708.638773977, 0.8780339360237122, 0.06575542688369751
150708.643015802, 0.23944835364818573, 0.42154136300086975
150708.647215099, 0.884218156337738, 0.46807464957237244
150708.651428423, 0.043152689933776855, 0.40350577235221863
150708.655619313, 0.18370504677295685, 0.2496900111436844
150708.659808204, 0.3159307837486267, 0.0640660971403122
150708.663995238, 0.7277428507804871, 0.5784966945648193
150708.668172393, 0.051516562700271606, 0.8074103593826294
150708.672387626, 0.6830754280090332, 0.40543419122695923
150708.676630992, 0.3310195803642273, 0.34212279319763184
150708.680818449, 0.4921625256538391, 0.7619205117225647
150708.685107631, 0.5969618558883667, 0.4665122926235199
150708.689355004, 0.18449251353740692, 0.18884816765785217
150708.69358624, 0.2825756371021271, 0.3352597951889038
150708.697801552, 0.8937666416168213, 0.4471195340156555
150708.701990535, 0.989940881729126, 0.28677478432655334
150708.706198823, 0.0800880417227745, 0.40710362792015076
150708.71039515, 0.4573575258255005, 0.4062466621398926
150708.714621467, 0.28195586800575256, 0.13925835490226746
150708.718821556, 0.41100871562957764, 0.75867760181427
150708.723050996, 0.9885048866271973, 0.5551241040229797
150708.727229237, 0.4344753623008728, 0.825628936290741
150708.731397763, 0.8411087989807129, 0.270386278629303
150708.735561009, 0.05977409705519676, 0.7890641689300537
150708.739758893, 0.3210938572883606, 0.9476026296615601
150708.743988464, 0.8068834543228149, 0.8977715373039246
150708.748188115, 0.413083016872406, 0.852994441986084
150708.752349391, 0.9155319333076477, 0.409468412399292
150708.756556232, 0.6327698230743408, 0.6240920424461365
150708.760782853, 0.28786003589630127, 0.7543824315071106
150708.76502478, 0.08938369154930115, 0.3345350921154022
150708.769210553, 0.6533364653587341, 0.178166463971138
150708.773423477, 0.35042551159858704, 0.24254906177520752
150708.777651949, 0.39155662059783936, 0.1771956980228424
150708.781877631, 0.03554679825901985, 0.22146502137184143
150708.786095954, 0.6177751421928406, 0.6496146321296692
150708.790292729, 0.9643346071243286, 0.3211565315723419
150708.794477041, 0.8508149981498718, 0.49430686235427856
150708.798653081, 0.7485296726226807, 0.6716434359550476
150708.802970264, 0.4676969051361084, 0.6591359972953796
150708.807194134, 0.018559416756033897, 0.10943994671106339
150708.811396422, 0.6907668113708496, 0.8829284906387329
150708.815607898, 0.43767085671424866, 0.08282598853111267
150708.819803749, 0.01407061517238617, 0.295914888381958
150708.823998282, 0.25468572974205017, 0.7132381200790405
150708.828253227, 0.6953149437904358, 0.3680115044116974
150708.832473342, 0.5233025550842285, 0.8410637378692627
150708.836703794, 0.5156541466712952, 0.1380927860736847
150708.840904623, 0.30581843852996826, 0.5996577739715576
150708.845082019, 0.6029078960418701, 0.13901382684707642
150708.849255249, 0.7726189494132996, 0.32883644104003906
150708.853451583, 0.47743070125579834, 0.5382750034332275
150708.857621391, 0.22629940509796143, 0.8871373534202576
150708.861857014, 0.09403560310602188, 0.7381571531295776
150708.866029729, 0.6901144981384277, 0.6187178492546082
150708.870166056, 0.8924311995506287, 0.14195121824741364
150708.874351985, 0.48468151688575745, 0.3169434070587158
150708.878491371, 0.6085605621337891, 0.0527983084321022
150708.882682272, 0.9668686389923096, 0.9829759001731873
150708.886851637, 0.4464494585990906, 0.7686392068862915
150708.891040505, 0.903381884098053, 0.1798616647720337
150708.895236782, 0.25649532675743103, 0.18295441567897797
150708.899467814, 0.6613221168518066, 0.3867439329624176
150708.903687715, 0.23297080397605896, 0.8215286135673523
150708.907921228, 0.6580575108528137, 0.9791308045387268
150708.91214534, 0.3667617440223694, 0.6375095248222351
150708.916282433, 0.24132639169692993, 0.2668497860431671
150708.920479357, 0.7909678816795349, 0.7678913474082947
150708.924670736, 0.2608075439929962, 0.873684823513031
150708.928792811, 0.5711508393287659, 0.7503564953804016
150708.933022305, 0.834307074546814, 0.2697986960411072
150708.937191505, 0.6083985567092896, 0.7946310639381409
150708.941402026, 0.9553201794624329, 0.06815599650144577
150708.945550375, 0.9822874665260315, 0.9935013055801392
150708.949740067, 0.43893641233444214, 0.28629207611083984
150708.953979771, 0.45259448885917664, 0.015247073955833912
150708.958217087, 0.0546046681702137, 0.907553493976593
150708.962460946, 0.793550431728363, 0.19649338722229004
150708.966654719, 0.9827940464019775, 0.22536683082580566
150708.970855119, 0.8183513283729553, 0.5391459465026855
150708.975048208, 0.5366814732551575, 0.5304067134857178
150708.979243087, 0.25999197363853455, 0.5814713835716248
150708.983366486, 0.8832995891571045, 0.8250537514686584
150708.98756841, 0.15793348848819733, 0.529768705368042
150708.991759495, 0.6069701910018921, 0.9282651543617249
150708.995945841, 0.4843471944332123, 0.591385006904602
150709.000129511, 0.7069171071052551, 0.09521209448575974
150709.004321218, 0.7245718240737915, 0.32853463292121887
150709.008547751, 0.3367176651954651, 0.5900793075561523
150709.012776839, 0.4717893600463867, 0.19356591999530792
150709.016957181, 0.15180321037769318, 0.25421661138534546
150709.021167916, 0.534504771232605, 0.6951780915260315
150709.025414677, 0.7132037878036499, 0.40691617131233215
150709.029637748, 0.42922472953796387, 0.03548942878842354
150709.033851752, 0.434395968914032, 0.8599720001220703
150709.038021169, 0.5804399251937866, 0.37927529215812683
150709.042146307, 0.35595473647117615, 0.14973503351211548
150709.046297993, 0.21616967022418976, 0.3827117383480072
150709.05045788, 0.4926634430885315, 0.2953922152519226
150709.054607797, 0.22224624454975128, 0.16448542475700378
150709.058753414, 0.5894634127616882, 0.46765652298927307
150709.062970271, 0.7984272837638855, 0.3742407560348511
150709.067237098, 0.9515439867973328, 0.5982666015625
150709.071420361, 0.19468078017234802, 0.17257551848888397
150709.075614787, 0.4903803765773773, 0.14692647755146027
150709.079855612, 0.03408048674464226, 0.6546680927276611
150709.084084582, 0.9637123942375183, 0.8893539309501648
150709.088278354, 0.5035063028335571, 0.3403010070323944
150709.092518439, 0.04013291001319885, 0.5548770427703857
150709.096765922, 0.35250580310821533, 0.22567817568778992
150709.100956905, 0.26976278424263, 0.924945056438446
150709.10516114, 0.37400519847869873, 0.4986107051372528
150709.109421742, 0.8954827189445496, 0.4505321979522705
150709.113619365, 0.11538828909397125, 0.4859752953052521
150709.117923433, 0.03296322748064995, 0.5367382764816284
150709.122119562, 0.43912312388420105, 0.8400920033454895
150709.126347785, 0.8341254591941833, 0.25246357917785645
150709.130513537, 0.30430111289024353, 0.99827641248703
150709.134708949, 0.48888951539993286, 0.604425847530365
150709.138906125, 0.9373525977134705, 0.3667340874671936
150709.143143662, 0.7910213470458984, 0.6942951083183289
150709.147356143, 0.8533218502998352, 0.4463626742362976
150709.151542265, 0.432592511177063, 0.787254273891449
150709.155741082, 0.01922384835779667, 0.6724355220794678
150709.159879607, 0.10701389610767365, 0.36916887760162354
150709.164075807, 0.18225231766700745, 0.35576581954956055
150709.16826601, 0.5553315281867981, 0.3019329309463501
150709.172457485, 0.34277865290641785, 0.553778886795044
150709.176645125, 0.7208123207092285, 0.7805020213127136
150709.18083657, 0.6041916012763977, 0.031186191365122795
150709.185052644, 0.1350191980600357, 0.4186341166496277
150709.189273953, 0.0393235944211483, 0.42493414878845215
150709.193440286, 0.4995620846748352, 0.9505627155303955
150709.197753791, 0.41432055830955505, 0.587998628616333
150709.201980593, 0.6230904459953308, 0.5134782791137695
150709.206188381, 0.22448872029781342, 0.4312981963157654
150709.210497834, 0.3939000368118286, 0.7785654067993164
150709.214736424, 0.28153908252716064, 0.2794884145259857
150709.218992701, 0.10878928750753403, 0.622164785861969
150709.223227295, 0.5679678320884705, 0.7480133175849915
150709.227435352, 0.010740040801465511, 0.9518996477127075
150709.231608307, 0.6604396104812622, 0.4692467749118805
150709.23583182, 0.8710533380508423, 0.589485764503479
150709.24010919, 0.01910153031349182, 0.9079938530921936
150709.244291507, 0.09510382264852524, 0.9381047487258911
150709.248509599, 0.6293131113052368, 0.8670545816421509
150709.252704268, 0.7962795495986938, 0.0483563207089901
150709.256875265, 0.45780736207962036, 0.13508383929729462
150709.261074222, 0.6343598365783691, 0.36442720890045166
150709.265309043, 0.2921866476535797, 0.058964721858501434
150709.269526348, 0.21565701067447662, 0.2119925171136856
150709.273729351, 0.3886258900165558, 0.03020351007580757
150709.277996587, 0.2852664291858673, 0.5582269430160522
150709.282228821, 0.3166877329349518, 0.5082538723945618
150709.286471386, 0.3182735741138458, 0.33191969990730286
150709.290659849, 0.6146933436393738, 0.19045089185237885
150709.29482554, 0.8476616740226746, 0.9728394746780396
150709.2989492, 0.834997296333313, 0.816459596157074
150709.303097262, 0.3414129316806793, 0.18499794602394104
150709.307282175, 0.5574880838394165, 0.7198055386543274
150709.311473427, 0.8539708852767944, 0.8960285782814026
150709.315624002, 0.10884697735309601, 0.22163374722003937
150709.319811498, 0.44675305485725403, 0.8648747801780701
150709.323986805, 0.8516666889190674, 0.4283129572868347
150709.32812149, 0.07178983837366104, 0.3264344334602356
150709.332305677, 0.16908705234527588, 0.19735601544380188
150709.336495283, 0.07443681359291077, 0.05023724213242531
150709.34068067, 0.16235986351966858, 0.11015811562538147
150709.344878999, 0.5097435116767883, 0.8362435102462769
150709.349093992, 0.8495503067970276, 0.9970529675483704
150709.353274919, 0.06091099604964256, 0.4278819262981415
150709.357447514, 0.08944932371377945, 0.6653633117675781
150709.361663115, 0.6368294954299927, 0.8143801093101501
150709.365856001, 0.3687123954296112, 0.06779475510120392
150709.370095402, 0.4474917948246002, 0.33291083574295044
150709.374325383, 0.20443685352802277, 0.05246756225824356
150709.378557297, 0.1318281888961792, 0.7655760645866394
150709.382791889, 0.6525178551673889, 0.6353030204772949
150709.387005353, 0.5446491241455078, 0.3166530132293701
150709.391211462, 0.8495988249778748, 0.12072751671075821
150709.395451369, 0.7172333598136902, 0.4568410813808441
150709.399666535, 0.7692809700965881, 0.06571993231773376
150709.403865849, 0.9662346243858337, 0.10758930444717407
150709.408075107, 0.7373999357223511, 0.4900592267513275
150709.412252521, 0.4211689829826355, 0.5441602468490601
150709.416445674, 0.2958192229270935, 0.9990804195404053
150709.420630879, 0.13547517359256744, 0.5464809536933899
150709.424851585, 0.6580120325088501, 0.6659315824508667
150709.429044565, 0.035474974662065506, 0.40546122193336487
150709.43326592, 0.47555962204933167, 0.0014658825239166617
150709.437473066, 0.6906748414039612, 0.13589607179164886
150709.441663364, 0.5793351531028748, 0.8143505454063416
150709.445833031, 0.8579520583152771, 0.8383283019065857
150709.450011435, 0.3494139611721039, 0.023049965500831604
150709.454161958, 0.5543113946914673, 0.11932440847158432
150709.45834043, 0.545875072479248, 0.1688167005777359
150709.462545274, 0.657050371170044, 0.7584763765335083
150709.466800481, 0.647247314453125, 0.8573673367500305
150709.470981685, 0.7719813585281372, 0.3817075192928314
150709.475205416, 0.4170067310333252, 0.8989266157150269
150709.479441229, 0.033681776374578476, 0.8633017539978027
150709.483629213, 0.06808414310216904, 0.5538201928138733
150709.487887536, 0.2433110475540161, 0.7198445796966553
150709.492091089, 0.6857224106788635, 0.3158254623413086
150709.496316922, 0.24651364982128143, 0.11243435740470886
150709.500611506, 0.5480706691741943, 0.7154227495193481
150709.504809975, 0.35180819034576416, 0.3845718801021576
150709.509050371, 0.003990840166807175, 0.37123048305511475
150709.513314637, 0.9885414838790894, 0.8966591954231262
150709.517494486, 0.987875759601593, 0.4935034215450287
150709.521675434, 0.16194598376750946, 0.3905961215496063
150709.525887796, 0.06306927651166916, 0.09487360715866089
150709.530093314, 0.21482743322849274, 0.22834251821041107
150709.534300719, 0.18710729479789734, 0.6366285085678101
150709.538472694, 0.5669605731964111, 0.6947513222694397
150709.542713172, 0.8447977900505066, 0.5693550109863281
150709.546961398, 0.9939029812812805, 0.5190742611885071
150709.551148061, 0.7319494485855103, 0.5196042060852051
150709.555355225, 0.06358908116817474, 0.42765089869499207
150709.559582886, 0.3524898290634155, 0.21912837028503418
150709.563758448, 0.16918286681175232, 0.337581068277359
150709.568025491, 0.8317112922668457, 0.07506892085075378
150709.572229982, 0.10482247918844223, 0.35676202178001404
150709.576431412, 0.460826575756073, 0.15977409482002258
150709.580680281, 0.4482339322566986, 0.6460685133934021
150709.584889335, 0.6453166007995605, 0.2624080181121826
150709.589077703, 0.6618285775184631, 0.31920328736305237
150709.593258552, 0.2938900887966156, 0.6533342003822327
150709.597467109, 0.49997812509536743, 0.15429849922657013
150709.601800571, 0.1202496737241745, 0.19738344848155975
150709.606013718, 0.9059582352638245, 0.8017153143882751
150709.610245822, 0.10388351231813431, 0.6230990290641785
150709.614448105, 0.9409129619598389, 0.28851035237312317
150709.618638833, 0.21461541950702667, 0.35402873158454895
150709.62280042, 0.8866143822669983, 0.6186501383781433
150709.626989304, 0.49525317549705505, 0.6869605779647827
150709.631157373, 0.00420258566737175, 0.4518330991268158
150709.635346642, 0.7734260559082031, 0.48542773723602295
150709.639536807, 0.7553190588951111, 0.03340541198849678
150709.64373407, 0.5523105263710022, 0.2954559624195099
150709.647905461, 0.6829096078872681, 0.9912011027336121
150709.652140969, 0.6368070244789124, 0.3733995854854584
150709.656357264, 0.6948272585868835, 0.5210370421409607
150709.660563781, 0.3956858813762665, 0.7798244953155518
150709.664732433, 0.830763578414917, 0.4439183473587036
150709.668894664, 0.13926561176776886, 0.7096835970878601
150709.673126888, 0.32585522532463074, 0.7640251517295837
150709.67725995, 0.12692990899085999, 0.40794649720191956
150709.681486968, 0.7161382436752319, 0.06461089849472046
150709.685706224, 0.5662834644317627, 0.4529557228088379
150709.689934094, 0.775566577911377, 0.4634493887424469
150709.694149883, 0.9630527496337891, 0.1035865917801857
150709.698399863, 0.942775309085846, 0.03560464829206467
150709.702633532, 0.2895491421222687, 0.7760344743728638
150709.70683308, 0.3510509729385376, 0.9512099027633667
150709.711086743, 0.8033854961395264, 0.6814045310020447
150709.715272767, 0.22541925311088562, 0.7928531169891357
150709.719477851, 0.49160364270210266, 0.4567354619503021
150709.723698848, 0.8463618159294128, 0.4030582010746002
150709.72791513, 0.3009409010410309, 0.3171728253364563
150709.7321557, 0.28129249811172485, 0.2027422934770584
150709.736390559, 0.4206799864768982, 0.5565930008888245
150709.740587893, 0.9908210635185242, 0.4236650764942169
150709.744841748, 0.9185212850570679, 0.475991427898407
150709.749084638, 0.7510636448860168, 0.36354416608810425
150709.753253595, 0.2951236069202423, 0.6561362743377686
150709.75750076, 0.11980907618999481, 0.9209243059158325
150709.761749766, 0.4601704776287079, 0.8108147382736206
150709.765943404, 0.28158000111579895, 0.7389642000198364
150709.770161238, 0.9090513586997986, 0.681232213973999
150709.77437433, 0.38357168436050415, 0.2584078013896942
150709.77854957, 0.0933649092912674, 0.7866652607917786
150709.782747544, 0.5459589958190918, 0.2450842708349228
150709.786948925, 0.09948711842298508, 0.7044121623039246
150709.791120843, 0.058476004749536514, 0.391671359539032
150709.795360259, 0.20896323025226593, 0.09038913995027542
150709.799566524, 0.8654641509056091, 0.30533555150032043
150709.803809636, 0.34391355514526367, 0.7257574200630188
150709.808107452, 0.3966779410839081, 0.1776377409696579
150709.812409443, 0.11260533332824707, 0.9454482197761536
150709.816718635, 0.7486287951469421, 0.5289482474327087
150709.820950381, 0.24447695910930634, 0.10577207803726196
150709.82513223, 0.6887544989585876, 0.604606032371521
150709.829434804, 0.3789527118206024, 0.1828954964876175
150709.83364103, 0.9476319551467896, 0.17143040895462036
150709.83792396, 0.5874559283256531, 0.5289392471313477
150709.842158731, 0.3315422832965851, 0.6807001233100891
150709.84638882, 0.607659637928009, 0.6111147999763489
150709.850733505, 0.6880642175674438, 0.7586588263511658
150709.854951296, 0.42776185274124146, 0.5316579341888428
150709.859173686, 0.8320550918579102, 0.83883136510849
150709.863475095, 0.09575818479061127, 0.8160057663917542
150709.867698476, 0.4852803647518158, 0.8940613865852356
150709.871873159, 0.0965835303068161, 0.6471877694129944
150709.876106806, 0.46287456154823303, 0.6805840730667114
150709.880316058, 0.5449092388153076, 0.5439261794090271
150709.884556112, 0.5634748935699463, 0.5477087497711182
